usage_score,interaction_score,self_reg_risk,Scroll_Rate,Self_Control,Video_Category_ASMR,Video_Category_Comedy,Video_Category_Entertainment,Video_Category_Gaming,Video_Category_Jokes/Memes,Video_Category_Life Hacks,Video_Category_Pranks,Video_Category_Trends,Video_Category_Vlogs,Watch_Reason_Boredom,Watch_Reason_Entertainment,Watch_Reason_Habit,Watch_Reason_Procrastination,Addiction_Level,ProductivityLoss,risk_binary
0.1998491090473584,-0.3190502446154738,-0.0165158314823627,-1.6027716817276616,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
0.3405716509474958,-0.0097347541626698,0.005390760996051,0.8301352623580264,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.0041600163723064,0.7947187552376191,-0.0165158314823627,0.4532060174996803,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6,0
-0.2426950062467456,0.3148762126462899,0.005390760996051,-0.334918767204134,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.5766211512772544,-0.2733231817997307,-0.0165158314823627,-1.088777256920826,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.5074754826935676,0.9373420160599418,0.005390760996051,0.5902711974481698,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.3163365994205784,-0.4539354269557804,0.005390760996051,0.418939722512558,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-1.1505771175363302,-0.2929778555086907,-0.0311202264679719,-1.3629076168178051,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,8,0
0.2297782427193791,-0.2565325887379648,-0.0311202264679719,0.0762767726413343,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,8,0
0.0937107341451597,0.8732220114772633,-0.0092136339895581,0.7958689673709041,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,5,1
-0.2464693391902856,0.4336621797164071,-0.0092136339895581,-0.1293209972813998,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
-0.7783601315552008,-0.3536582961708296,-0.0092136339895581,0.1790756576027014,-0.0456872803698327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
-1.2337374636806655,-0.621829047678485,-0.0092136339895581,-0.1293209972813998,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3,5,1
0.5431150672794398,-0.0304205105822806,-0.0165158314823627,0.8644015573451488,0.4403476171815781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.3236514164434822,0.6277997517130647,-0.0311202264679719,0.3504071325383133,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-1.0675957111609244,1.0267332923870731,-0.0165158314823627,1.618260047061841,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6,0
-0.0522677991037835,0.3094893519981,0.005390760996051,-0.8146468970238472,-1.0177570754726546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-1.1692381614729772,-0.3883266885759864,-0.0165158314823627,-0.7803806020367248,0.4403476171815781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.6926513441043486,-0.1587769841684129,0.005390760996051,-0.4034513571783787,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3,1
0.2175361300067247,0.1974650225237074,0.005390760996051,-0.9517120769723366,-1.0177570754726546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
0.3716053567370945,-0.8245620530709723,-0.0311202264679719,-0.8146468970238472,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,8,0
-0.301652680562854,0.7598803963924163,-0.0092136339895581,1.2413308022034948,-0.0456872803698327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3,5,1
-0.7190055399182467,0.8132846269378304,-0.0165158314823627,0.6588037874224146,0.4403476171815781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-0.420517575522569,-1.0564603537606687,-0.0311202264679719,-0.5062502421397459,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
0.5475964307363822,0.70601634913087,0.005390760996051,0.5560049024610475,-1.0177570754726546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.6195318078740223,1.6554439952457811,-0.0165158314823627,1.6867926370360855,0.4403476171815781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.673518441488372,0.5093010133673307,-0.0092136339895581,0.7958689673709041,-0.0456872803698327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,5,1
-0.3886695181623938,-0.5036734336670904,0.005390760996051,0.0420104776542119,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3,1
-0.8825219009073632,-0.6322589607574726,-0.0311202264679719,-1.088777256920826,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,8,0
0.0073817203091941,-0.5573651208979052,-0.0165158314823627,-0.2321198822427669,0.4403476171815781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.0644277533047734,-0.9028362558063664,-0.0311202264679719,-1.2943750268435603,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,8,0
-0.2100391157826077,-1.515159032923887,0.005390760996051,-1.6027716817276616,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,1
-0.6953787251797953,-0.2094297231501076,-0.0165158314823627,1.1042656222550054,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6,0
0.7228745800389836,-1.217306361948863,-0.0165158314823627,-1.4657065017791722,0.4403476171815781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-0.8667479710652645,0.2971722550802455,0.005390760996051,1.618260047061841,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,3,1
-1.2280646623654587,-1.038468825528715,-0.0165158314823627,-1.4999727967662946,0.4403476171815781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-0.567934708060497,0.0919181793943949,-0.0165158314823627,1.1042656222550054,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,6,0
-0.2905536150798312,-0.6578716471286322,-0.0165158314823627,-0.1635872922685222,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6,0
0.2391961930993215,0.4336063980869594,-0.0165158314823627,1.2413308022034948,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-1.0851813052464008,0.3341867361963309,0.005390760996051,-0.3691850621912564,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5,3,1
-0.0443188188458924,-0.2501148733401416,-0.0165158314823627,0.0420104776542119,0.4403476171815781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
0.4069700458101806,-1.4964212571149798,-0.0092136339895581,-1.3971739118049271,-0.0456872803698327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,5,1
0.6034431192227424,1.2710664082009966,0.005390760996051,1.6867926370360855,-1.0177570754726546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,1
-0.1980004194886656,-0.7881184960078789,-0.0165158314823627,-0.9174457819852144,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
1.426463938231753,-1.114278309502737,-0.0311202264679719,-1.2943750268435603,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,8,0
-0.2251729882064352,0.5060354052046463,0.005390760996051,1.3098633921777396,-1.0177570754726546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5,3,1
0.5210918547490291,0.2311024461987221,-0.0165158314823627,0.418939722512558,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
0.1519222785524822,0.8147746145205429,-0.0238180289751673,0.7958689673709041,0.926382514732989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7,0
-0.0416776176154051,0.0865316606877314,0.0126929584888556,0.9329341473193936,-1.5037919730240656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,1
-0.4604259555311041,-0.302947154007984,0.0126929584888556,-0.334918767204134,-1.5037919730240656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,1
-0.7957522247385439,0.3376253882727998,-0.0238180289751673,0.144809362615579,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7,0
-0.6608913394391219,1.2899751762745295,0.2045950248149288,1.069999327267883,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9,0
-0.0622430241070028,0.0360464945553971,-0.0238180289751673,-1.4657065017791722,0.926382514732989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
0.6871420959114589,-1.3406185293186006,-0.0238180289751673,-1.1230435519079485,0.926382514732989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
0.0896653874044464,-0.599538662943528,0.0126929584888556,0.0077441826670896,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,1
1.0191247789916336,-0.4510718022306216,0.2045950248149288,-0.8831794869980919,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,9,0
-0.4970549497408696,-0.8873079645891693,-0.0238180289751673,-1.637037976714784,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7,0
-0.3870851843165788,0.7641211916557951,0.0126929584888556,1.6867926370360855,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6,2,1
-1.5024274678279494,-0.079699042518985,-0.0238180289751673,1.446928572126229,0.926382514732989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
-0.2767569150710984,1.4218830050011144,-0.0165158314823627,1.1385319172421278,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.6455129387335276,-0.4309586795716354,-0.0238180289751673,-0.5747828321139906,0.926382514732989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
-1.0914888940799246,-1.2999344049531465,-0.0238180289751673,-0.985978371959459,0.926382514732989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
-1.3125038747796771,0.4270735860344671,-0.0238180289751673,0.8301352623580264,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,7,0
-0.5057075634621979,0.0598856119957441,0.0126929584888556,0.1105430676284567,-1.5037919730240656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,1
0.9961082751217164,0.4025475360423882,-0.0165158314823627,-0.1293209972813998,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,6,0
-0.6925936622424667,0.7149545649195125,-0.0238180289751673,-0.1635872922685222,0.926382514732989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
0.8024599883251965,-0.1239388532842277,-0.0238180289751673,-1.3971739118049271,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,7,0
0.5776700503985742,-1.1567388523117257,-0.0165158314823627,-1.4999727967662946,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2,6,0
-0.2132357187863831,0.260612233596377,-0.0165158314823627,0.0420104776542119,0.4403476171815781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-1.4633275452067067,0.3124120637874624,-0.0165158314823627,-0.5062502421397459,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,6,0
-0.3732255325460098,0.1003414807205105,-0.0165158314823627,1.1042656222550054,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
0.1790371654083698,-0.7129952607025353,0.2045950248149288,0.1105430676284567,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9,0
-0.8341636993128825,-0.5826359367203227,-0.0165158314823627,-1.0545109619337036,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
-0.7939935967404234,-0.2437537374353278,0.0126929584888556,0.6588037874224146,-1.5037919730240656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,2,1
0.3582149268948542,-0.7052033382597216,-0.0238180289751673,-0.8489131920109695,0.926382514732989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7,0
-0.8488522637872314,-1.1209253063658282,-0.0165158314823627,-1.3286413218306827,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,6,0
0.3744878252150183,0.7002292147527869,-0.0238180289751673,0.8301352623580264,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,7,0
-0.4490028400056507,-0.5773642867073107,0.2045950248149288,-1.1230435519079485,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0
-0.2673535258243597,0.4321719641726769,0.0126929584888556,-0.4719839471526235,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6,2,1
-0.1435718749748027,1.401885092977306,0.2045950248149288,1.3783959821519842,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9,0
-0.8832872375659773,0.9386610113780288,0.0126929584888556,1.549727457087596,-1.5037919730240656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,1
-0.7362810208111664,0.1667542999558644,0.0126929584888556,1.5839937520747185,-1.5037919730240656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,2,1
-0.2051217356094361,-0.4706689846025014,-0.0165158314823627,-0.985978371959459,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
0.3578616929736191,-0.447290139800322,0.2045950248149288,-1.088777256920826,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0
-0.1529560574717132,0.8168942712789249,0.0126929584888556,0.3504071325383133,-1.5037919730240656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,1
0.9701907203073772,0.1456071310929976,0.2045950248149288,-1.088777256920826,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9,0
0.540968813193723,-0.7015942638211714,-0.0165158314823627,-1.6713042717019064,0.4403476171815781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6,0
-0.2156291343028204,-0.7972297557103059,-0.0238180289751673,-1.2258424368693157,0.926382514732989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
0.1613011911494384,-0.1199277954081518,-0.0238180289751673,-1.4314402067920498,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,7,0
-0.0971087447020235,0.7943750610007356,0.0126929584888556,0.5560049024610475,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,1
0.9896171009026384,-0.6613095013415393,0.2045950248149288,0.0420104776542119,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9,0
-0.9715631104022424,0.676220130872394,0.0126929584888556,1.0014667372936383,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,2,1
-0.806104536029451,-0.470323694638494,-0.0165158314823627,0.3504071325383133,0.4403476171815781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,6,0
-0.0126543468712718,0.4750906139901648,-0.0238180289751673,-0.5405165371268682,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,7,0
-0.555509009962288,0.4149815533030532,-0.0238180289751673,-0.4719839471526235,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,7,0
0.4039570281919596,0.5742230471564103,0.0126929584888556,0.418939722512558,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,1
0.0048729410689929,-0.0105397468623006,-0.0165158314823627,-1.6713042717019064,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.1737580855941229,0.4682163873109654,-0.0238180289751673,1.2070645072163724,0.926382514732989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,7,0
0.6981623999327827,0.1089924677847699,-0.0238180289751673,-0.2663861772298893,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
-1.058013382145256,-1.114164124692139,-0.0238180289751673,-1.6713042717019064,0.926382514732989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,7,0
-0.9012505422224713,0.6327863386313616,-0.0238180289751673,1.5839937520747185,0.926382514732989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7,0
0.4840891713015408,-0.0250911412711707,0.0126929584888556,1.1727982122292502,-1.5037919730240656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,2,1
-0.0293055800457831,-0.1633031844680333,0.0126929584888556,0.144809362615579,-1.5037919730240656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,2,1
0.1720755823067009,-0.8749291590554076,-0.0165158314823627,-0.0950547022942774,0.4403476171815781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6,0
0.3700256685079039,-0.184791767957607,0.0126929584888556,-0.3691850621912564,-1.5037919730240656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2,1
-0.2475302279082528,0.248234339906686,0.0126929584888556,-0.6775817170753577,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6,2,1
0.1274578841603312,-0.2113235178584871,0.0126929584888556,-1.4657065017791722,-1.5037919730240656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,2,1
-0.2247317015902517,-0.378585645717381,0.2045950248149288,-0.9517120769723366,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,9,0
-0.4302689287905885,-0.3071297740512296,0.2045950248149288,0.0077441826670896,1.4124174122844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0
0.3595567449265734,0.6553038392019184,0.0126929584888556,-0.1635872922685222,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6,2,1
0.6548434607018511,0.0622930673810532,0.2045950248149288,0.8301352623580264,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,9,0
0.9724529624001876,0.6847004676135543,-0.0238180289751673,0.7616026723837817,0.926382514732989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
-0.4662200147533588,0.2725897395756659,0.2045950248149288,1.4126622771391066,1.4124174122844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0
-0.1731285679757603,-0.3737727865959219,-0.0165158314823627,-1.3629076168178051,0.4403476171815781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.6171159281754737,0.0394275413142771,-0.0165158314823627,-1.2258424368693157,0.4403476171815781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,6,0
1.1358381499656776,0.6839545619781274,-0.0238180289751673,-0.1293209972813998,0.926382514732989,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
0.0425091634681386,0.3637556106581896,-0.0238180289751673,0.8644015573451488,0.926382514732989,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7,0
-0.7698486067740783,-0.5304921843313359,-0.0165158314823627,-1.4999727967662946,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,6,0
0.0995723907458752,-0.6105989290812379,0.0126929584888556,-0.985978371959459,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2,1
0.0148283350390544,-0.2682789895638449,0.0126929584888556,0.418939722512558,-1.5037919730240656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,2,1
0.1329319146734503,0.1481313928406085,-0.0165158314823627,1.618260047061841,0.4403476171815781,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.5019192936687841,-1.376661014788239,0.2045950248149288,-1.0545109619337036,1.4124174122844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,9,0
-0.3299053447484188,1.4111105374903317,0.0126929584888556,1.3098633921777396,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6,2,1
0.2913268547873531,-0.2823170652373119,-0.0165158314823627,1.1042656222550054,0.4403476171815781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
0.6134130743260074,1.2251680111791017,-0.0238180289751673,1.6867926370360855,0.926382514732989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7,0
-0.8379910685016799,0.8217649636789908,-0.0165158314823627,0.418939722512558,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2,6,0
-0.2235303482154084,1.3732341422400791,0.2045950248149288,1.1385319172421278,1.4124174122844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,9,0
-0.4792805003698845,0.2897214053226123,0.2045950248149288,0.1105430676284567,1.4124174122844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,9,0
-0.788766103374695,-1.194900880559237,-0.0165158314823627,-0.8831794869980919,0.4403476171815781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,6,0
-0.4976320553973046,0.6335297366955942,0.0126929584888556,0.2133419525898238,-1.5037919730240656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6,2,1
0.3164365764977297,0.3779085550253081,-0.0238180289751673,0.418939722512558,0.926382514732989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,7,0
